album_id,album_date
952e4b5d-cb9c-4d36-9efe-470e9a49da74,1999
2ef6c1bc-ad49-4090-bc03-de89ce20b633,2005-06-01
5467d75e-a270-4dc0-94d0-6acbfa3cf0a3,2009-03-17
cb50ed00-5983-45f7-a08d-5378a5e6300f,2008-06-13
8105b212-4e04-4321-8f1a-7093e4dbec98,1998
a15c0fee-6e6d-4dc3-8857-3571a33db37c,1998
f5acf57a-471b-43a8-8e1f-7bd38a512f85,2003-07-22
5fd4add1-f2a8-46a6-a04d-bd11ccbfaca1,2009-04-21
ae62a3f1-8a74-4f1c-92a6-af072945fd0c,1993
55677a8d-1437-4598-9e5c-70b649198e04,1987-06-09
505b08cd-b1e7-4c23-a5d4-6420be50ee78,2004-07-27
2af153dd-ad5c-4e73-9587-cc0575a58ba3,2004-03
d1789250-bbff-4b3e-9630-76dd6a0dfc92,2003
adb56eff-8045-49a8-9f3f-37ce53f6c9d9,
22bee7ab-ad20-42d3-8660-65b226f8b870,2013-01-22
8889f29f-0ae4-464b-875e-8222a2562a0f,1992
9dbe58ab-af75-4ca2-9568-dba3f9498e9a,2008-07-22
e46da8a0-a082-4001-b9bf-ab457f3ec0af,2008-08-05
e27f6c49-f976-46c6-958e-875f394c9341,2008-09-09
f7cee61c-3d55-45e7-acfd-e666464742fd,2008-10-07
9eb1af1d-5eb9-4da2-9fd9-f35e22d513e8,2007-09-25
4d3f342a-1bb2-40f3-9c3d-291226ab1e11,2009-02-14
10c86cb7-f265-4f34-b155-ef57cd00c4be,2009-04-21
2d54c06e-286b-47d4-bb4b-9c56e57f3c15,2009-05-19
36f0da9b-980a-476d-aa49-728dd0aaf91c,2009-04-07
9d00a87c-549c-47a3-92b4-0887db284ffb,2009-03-31
91336333-92c5-4ad7-88d4-2df010ca4ccf,2006
385794c6-2023-47ad-93f6-d9d2d2a87d4a,2008-10-07
0469e14a-69b8-4c3a-bbd6-663db6c39b3c,2008-09-23
c26dae0a-bb7f-36b3-8b69-d846e4799498,2009-03-24
8eaad0e2-0905-469c-8b81-2f207e9137a0,2009-10-20
c5fe8447-5ef3-44d0-8afa-6a041e2b1ed0,2008-04-22
67edb14b-bff4-4978-892c-0652e5c24229,
3090f3bb-ae8c-419e-8416-535544afeb0c,2001
085254ac-112c-4dbf-8db6-5dcc1c4201e9,2008
f0b82552-95ba-470e-9ea7-d4d18090a5e5,2009-02-09
f59e209e-eab3-49d3-ab30-fcf6dd12d7a1,2008-12-01
a3c84e22-d807-4954-9ff0-82a009581abf,2009-11-03
4d061cad-5d2d-3f63-b787-a3854eba9137,2009-02-02
db3501c2-1ba6-46e2-a615-741d5ba036cf,2008-12-05
2c9cf62a-09e1-488b-9a42-7684cb76c6bd,2009-10-26
8a37fc07-b12d-462a-8154-41b85bc3a499,1992-03-30
91dfdd3e-378a-4016-b03a-9da0f21bdd5c,2008-03-25
4665f9dc-41bc-4ece-960c-91a50c7f2fdf,2010
ec4e2f88-432c-44e3-80e3-4bdc6adb947c,2009-04-07
35f20576-bb8b-49b0-9ced-4cc68432f954,1997
03c6abe2-ee42-466d-81d9-f73a537c583b,2001
5c1c4f01-6da9-46b8-87e6-cbcf4d755900,1999
d839c67b-4ab6-4b08-b7f2-5e5fd1743173,1997-04-28
78fe2625-3d81-4815-9053-921edafd2e98,1998-11-10
e059fdfd-4782-3889-92c6-dc69ceda6c0d,1997-08-19
f95d9915-8d37-472b-b6c5-876937ee1bc5,2009-09-08
0f2c8a5e-7a31-46cc-a0f4-8e244bc9fd57,1983
fafa9607-b0c7-4a37-8f6f-3ffcb4cf4382,1986
01ca2e19-91de-490b-ab1a-a54d9af5c675,2006-02-07
50fe6ab6-b0f0-4fa9-bf5d-7643c8dee3ab,2008-01-08
ce113d78-72c6-484f-9380-a2f1120cb4c2,2010-04-27
78ecb479-650f-4622-b473-9f5a89f28535,2003-11-11
eb65d047-8ee7-43f2-8f5f-974bec7a41f6,2009-04-27
1fdff2a1-1bdf-499a-a50c-e5d742958094,2008-11-18
6a51720b-e3d8-4c2f-80de-bf653de1537a,2011-01-30
07c7c6e1-bde3-418b-94d0-c9863f1a501d,2001
8e580fe7-9f26-4e8f-ba42-f3255f09e3d1,2001-05-15
f89fd300-3268-40d1-9038-6b6231feb248,2002-10-27
51db7298-5e66-4597-bc41-fc472464faa6,2002-03-19
1cf78a93-a7a5-4259-a401-fa1bddf0779c,1976
107bc7fe-dd5c-4fe4-9366-416e47fcfefe,2003
c976b011-81a7-4015-9fdb-1142aa892508,1998-11-03
6e84b222-479a-43ed-8ccc-4160b2c4d00f,2003-04-07
65a28e87-def9-4034-8d88-b6cbb8550d5a,2001-10-23
3bc9fee4-6ed1-4cd1-868f-56c3369fe2a9,2002-07
97643d5f-d29e-4c78-a9fc-d28f4d3bb0d3,2004-04-18
07410151-dd6c-44f5-96f5-b9ff0d596ed5,2014-11-24
3b9d0b00-f412-4b45-882a-4ed30e2626f4,2004-03-02
596adba0-57db-4299-82f0-4d63af9f1e50,1996-04-23
7a6cf879-8948-4651-8824-bf4f466da5c6,1996
06909ef8-6c6b-33e1-a961-8e137c1fe13b,1986
bc204e52-204d-47b3-ae27-b9d4148e59d8,2002
ea47ec1d-c90a-4779-9e79-f242fa41e843,2006-02-20
70f8f5c2-38d7-4ba0-8774-fc999b212856,2002-09-19
42155b1a-926f-4b06-a2e9-7751defb3118,2003
e52f06a9-485a-40a0-82aa-683d52dcc7e2,2007-07-24
80db11f0-736a-4f3c-803a-49343441ceaf,2005-11
4babdc07-7082-4ffd-9b95-dd2c4d248f30,2004-01-20
983335ec-e210-48be-9029-c1d7075a3065,1999
2ca19980-8477-4e62-8590-34ccd4c69961,2009-11-10
80624b5e-cf5e-4149-81bf-dba16e72fb91,1999-11-09
78d08954-e79f-4a80-929d-71cc0ecc7b9d,2006-05-06
ceb523bc-7bfd-4209-99c1-7fc54f77c7e9,2008-11-04
cf1f263e-88e9-4e6c-a4dc-f73ceba0a9de,2009-08-17
0665e210-7702-4013-b756-c30d13934fb5,1995
e2d9d067-e46f-4be6-bdb8-98d337d0539a,2006
34256899-496c-4626-82fa-b32ef9ad6b22,2000
6c6bfa44-7119-44ba-a51f-113b5fce9535,1995
809c295c-4b5b-49d9-ad25-82f0f94a1259,2003-06-03
89ca2a71-2b8b-435a-a7e1-46921ab58742,2006-01-21
16b49227-4035-4212-8ca8-943913894be5,2005
15a9cca2-cd9e-4aac-9828-b85f184b1f84,2007-02-06
44c59b20-cff3-4846-8c3c-5e81930a980d,1996
e81d483d-e3af-43b3-8580-d15dc4334d90,1996
e2a2b174-9005-44fc-99f3-f20d58f3615b,2002
aac8eaba-6ef1-457e-9aac-fbad95e8f972,2006-12-05
e9b62fae-ba4d-3a71-82b2-8c4249936455,2007-08-07
07fef8ee-4e78-4d19-a9a2-8942d11937b5,2007
9aa8f962-ee50-4621-baab-668e3224f910,2007-10-23
515e2f42-2530-4057-a7db-ff7dfb5420e8,2002-10-01
2f2ae2f7-d83e-42a2-a11c-dcbfc505d698,2001-05-22
4c63a1d7-d4ed-4e5f-af72-82f2a79a7d16,2008-09-16
a19178e9-843f-3cfb-b6df-8bc744298f5d,2004-10-05
bb525897-5181-40c8-9a2f-5bef8e727068,2007-10-17
6773a067-c382-41c4-ab98-8589d928a820,1998
8d929208-ba2e-4101-be68-4e4414ba8d77,1993-11-16
08045daa-cc3a-322a-b8bd-f8003f4ceff1,1998-04-20
17b08292-9f37-412a-b0c6-21ad2e407b2a,2004-09-21
eb278ad6-0db5-4ea5-ab20-e6546024505f,2002-01-15
dbdaee2a-fc15-44a2-b2c9-204ac9da9a72,2008-04-01
581dda3e-340d-4902-8eae-71173d99f598,2009-02-03
990c234d-174f-4c3f-96a1-040a89b9f245,2006-03-21
7c25f8d1-9025-4fe7-a62e-5e288e31ead9,2004-03-30
14880879-e316-4def-9210-ea782c2ce3ba,2011-11-14
da977849-c104-45fe-9e2e-1ef836c9d3e0,2005-11-07
6fb87e63-3341-419c-aa7e-e3f90e373618,2006-02-21
9bd8808d-7780-4800-9953-72f4df66a9a4,2005-05-10
5782eebf-2597-4a95-82bc-e06d26d0ed83,1993
3de77476-bbc2-42e6-9e12-d280dea8c2c3,2001
38dede28-cc3c-4045-a188-098118413602,1990
2c5c9e8c-10d1-4d7b-9ea4-42c71c914d06,2008-09-09
1f5e5a6b-d37f-4c86-bf01-e674b2b0e7b5,2005-08-05
34e01eb2-be66-4763-a864-aa2b7e897f0d,2004
e4a5797b-d205-4fe8-a921-f497fe8f4002,2004-05-24
576c4560-9965-4e35-ba43-6cd2337a3d98,1995-05-17
6711915c-a445-4cfe-803d-4837747fcd82,2005-10-11
12128c82-3ffd-4d6d-b06d-d18ee2c1bc8e,1998
eda1a0cc-3a57-44a7-b741-5ee180e448e1,2003-10-28
bacf5d91-58df-40f6-99bd-6737c3ead45c,1992-05-19
adfeed12-1aaf-4799-be7b-266985bfc739,2003-04-15
51cd8571-a072-4a4d-9f22-4f33114bdcf0,2002
b3588fe8-2e3d-4ad3-9163-48d906216254,2007-11-20
91685ffc-8dc2-4463-891b-24c7330941ba,2008
fbeb1424-68fc-454f-9e09-355d26dd1bcc,2011-03-10
0bbb03f8-c930-4ab3-8e86-afab33077523,2000
9bd2dd72-369f-4277-a199-0fc20df5b4f5,1994-08-24
5f52d3ff-74dd-460d-a627-4d54f0f7eff6,1996-08-06
02727735-68e3-403a-ad54-d53abb351026,1997
5ea51953-22f8-4a68-81e2-ccce645bdf6e,2011-12-05
b7294e08-dc48-4200-a0aa-273d2747bfdf,2001-03-27
27ec5376-b612-4aa7-8931-e7c02f2873ea,1995
89eee48d-d11f-49c0-935b-a228d7820a38,2011-11-08
98778698-3a8f-4163-bd99-2b8c1948f600,2001-05-08
1ee60ddf-bc85-4852-bf6f-9530af682ed6,2008-03-11
2066c3d0-c0de-4787-863b-93e13b7c4389,2007
73af575c-9376-4c7b-9921-490ace55b3f7,2010-09-21
4336198b-c8a8-4e76-ba67-bbfe8bdc1f0a,1988-05-17
208a5886-b092-4157-9bb8-4a7be07ef105,1996
e9236a5f-2249-44f8-87e0-326c272ef02e,1998-06-02
4ae2eb53-2359-4b3f-bee5-f0537a55f13f,2006
41313443-4c04-44e6-bfb1-e03d07cabe27,2002-03-05
8aa5cf37-c42b-471d-a8ac-73c12ff90c3a,2001
5e14fd81-1fe8-491c-b128-b21b8033499a,2004-05-04
2b0f0a95-ca3b-4ffc-8a98-95d0465aa632,2007-04-19
aec7b34e-0e93-4676-9cb7-682a119d23f2,2014-11-17
bc0f6ff5-edb4-3e8c-a949-2b56da6979c5,1987-07-23
b8ba136f-ecab-4a5a-8f3f-d43c31133d34,2004-08-24
1627899a-2ec4-4aa6-b921-171dd3b87b8f,2006-01-20
9c0f7bfe-3594-418f-9ce6-e51898f66c97,1999-06-15
e7cac62d-77c5-4860-8646-a7ea4df86f78,2006-02-01
d65d4c47-c14f-4e4b-b9fa-303bdec4deef,2007-08-14
10c0f302-23bc-4008-afa4-7f13b8c60b15,2003-11-11
b9bef082-4d1e-454b-9347-d12e7137d3d7,2011-11-11
b81d74fd-4c13-4b61-ad0a-6e71847379d3,2000-12-12
0db3ea6a-5bfc-3a87-aaa1-1842d6722558,1995
a76a50d6-a5fc-3fed-8429-22ab59d42026,2004
af4f2aa8-a07c-4121-ad8d-c47782ec6525,2006
c46aa217-705d-4e44-811c-e78661d3c78b,2007-04-27
bbc6e793-f267-482c-8d6f-c7d77e2d2ab4,2003
190cb34e-56d2-4779-a820-842e409fa59a,2007-01-05
43858436-4b19-4581-91c7-bab20115d3f8,2007-01-10
fd6e3588-74ef-45ad-84bb-4c050d3fdb6a,2001
e4208825-859f-42b1-936b-be44168e796d,2006-11-15
63d89273-b1bc-41a9-8eda-d8aa8a63c523,2007-04-17
1f3ed8fc-5840-4f70-91e0-bec9c5a1a9d3,1992
0a6c09e7-ea75-4f75-876d-c07c8db75eae,2007-02-10
45ef059e-881c-4be1-bcad-482605e0a6a3,2006
5324c6a5-bd39-4103-861b-170ffb5b2029,2004-03-01
cca11623-cd68-46df-80ef-09f9640aacc6,2005
05f8c579-1a84-4fcb-adf6-587e5b68d34c,2005-07-18
094ffd2f-b83d-48ee-a602-43ce8098995f,2007-04-13
10462a14-5639-480d-80dd-6493c7e5bc97,2004-03-29
333f53bf-e4f8-32f4-b06a-d3666db232b7,1991-04-05
3b0674a3-d725-45d6-9d97-eb62b637efde,2002
401363d0-52e3-4504-9243-626dd9c6c27e,2005-10-25
38b3aed3-67e8-452c-b118-c9445a83a4ed,1972
175f17ee-8676-4783-95aa-994fb0afcbee,2001-09-11
b0c258e9-4344-4a30-9fc0-bd9e2292a27f,2006-02-28
b5c4449f-34b7-4507-81c3-b4199f2ccab4,2000
94a9b2a2-4365-36e7-ae2a-b37e8bbdd911,2009-04-18
2d9475fc-8fa7-4586-9bd2-8e52dd839775,2008-01-01
a1ce4f9b-e6d9-4b19-9a8f-10f0877f3020,2005-03-15
1b65338b-6702-40ca-93e2-d5fd71a0a495,2008-01-29
82289187-bb84-476b-92e7-3ffec35afbd8,2004-04-06
1161ac28-ed83-4a6c-8ee4-41d0577415a5,1998-08-11
13dff7eb-c001-43a1-b391-30d172c6e016,1987-10
4d9d3cc2-034a-45fe-8137-540fa5c05f00,2003
a020f4b6-4124-3835-9688-75173a76a1df,1987-07-06
80684e61-f5e0-4085-b53f-b5c8062d3301,1986-11-12
aa1c5fc1-cc8b-4f19-9c8e-fa47d97d77d5,2009-11-06
d90b0d42-b7c9-4998-b079-c54f30ff7450,2008-10-10
dcd51091-297c-4115-bd3e-1413f8f6c954,2008-05-02
f5802d66-0c1c-40f1-af41-d26ccddf5be3,2007-03-09
cab1bd4c-77d7-4dde-b080-f82f4c2bb42f,2007-06-26
1c269ea4-ea1a-42cb-a9ff-2dddfec35548,2007-12-11
44c93521-c440-4243-b926-f67e782fc602,1998-11-17
4315089a-4016-4e64-8d18-dba6478cd500,2007-08-31
cb9c5cfd-e94b-44a7-8d3b-f98d33299a42,2007-07-19
0029af32-74ea-4740-b1fb-38fbdbdd48c5,2009-04
11766078-3c8d-3107-8b75-16209673759d,2005
c5ac599c-7099-3897-947a-90e9906c6500,1995-05-16
40691ef2-64b4-4e9e-b5e0-559642a692a9,2008-06-26
2b79018e-6c86-4466-a5c8-846a4da75258,2007-01-29
2ea69878-3704-32cc-98da-865d1f28150a,2005-05-16
769fc83c-86f6-45eb-a3a2-4191521b7ce1,2007-11-02
fc1e9dcc-631d-4ca4-af63-c28533634349,1993
1baf2c9b-65b7-4c0b-abf6-e664d10e2839,1999
1e99e3b5-20b5-4874-ad40-994eec2d8238,2002
16eef890-74ac-4a26-b21f-1dcdc0e83958,2007-03-28
8760b7a4-21f3-4da6-bf44-03fcc494a9aa,2001-10-22
7490b117-9092-4140-a0d4-896acb91e4a6,2004
b5922e67-80ec-4dca-9d99-d41c056c155f,2008-10-07
62d452f8-9b99-3f20-840a-2fe73574a17a,2004-10-05
a22c4620-8a1f-4e4d-b9ee-a034ade8a9e2,2005-08-23
13bbe034-89f1-4a8b-81da-2b49161f19f1,2007-03-20
c9494605-59d3-4e5c-b359-ff1472873125,2005-01-31
67703ae0-025c-41c7-83b9-b90e109b7f13,2005-09-26
8652f0f4-a4c7-452e-b79d-219ed6bdbbb1,2006-04-17
6f91b6c3-050c-419f-b7ec-997e49549625,2006-04-10
600face6-879d-458d-9099-1a43f964cad6,2007-09-09
2c0e0819-5682-4ddc-9976-0ba3888d8eeb,2003-11-23
abc61632-6c70-4b33-a619-5076bbe446f5,2008-10-07
b1321ad6-2f22-477d-98b0-54dae775602a,2007
9103a209-2934-48d4-be9d-f19ad67ba27d,2008-06-27
b3d5b7d8-580b-435d-af13-ad9f578bf679,1998-07-07
96120baf-ed48-4d80-bb50-da62bd0e3ba3,1991
a3a5a4e7-2b67-42ee-8bc7-c82e2b07b82c,2004-09-27
0e12a2e4-ac0f-48ac-9cca-cfee8fed780a,2006-08-07
e8262365-02ce-4a1a-8a9e-b196e2b50ab2,2006-07-11
2031b61f-4584-4560-8a67-f2592fdbf49c,2006-08-22
bb8be382-74b7-4a9c-800e-fd80325f7188,2007-05
144e59e7-9916-4018-a653-52b5e80ce0c9,
9010fe77-cbcc-4959-a916-4f1d86d75718,2006-09-18
a6bf902a-799f-44ad-8166-ba3e1c0f64de,1996
3dc499ed-1bb9-42e5-b54d-cd7fb4de2ccb,1996-10-21
12299a7b-4a5c-40f9-94e6-adf0b6fb6225,1993
7acba7bb-85c0-4ced-bf19-ba543baf581c,2006-05-08
4fb14628-3296-471e-b0d9-0a26b0520347,1995-11-17
06edf381-4562-40e8-980e-aa5777ea04ef,1988
ea3cb4a9-2ef7-4098-aa60-49203d7e2fd8,2010-05-03
c7048ed0-b315-47be-8cbd-9ec86efba573,2004-10-12
8d2b64d0-02d9-44aa-9d2e-ae7c8d01f941,2005-03-14
e21df096-3987-4922-b765-b21a5185250c,2005-06-06
7547c1ba-4ed2-4c21-b63c-8811bbb480d9,1973
a2db767f-8314-498b-9370-f3e0687f62df,2007-02-26
beddc46b-e390-4c22-b820-b8bbb7aebb2e,2006-08-14
283d0e42-5a05-411d-9bf6-396ab705a335,2006-03-27
4e5fa5c5-954a-42a1-bbe5-eed9864d1081,2006-09-09
e8d98a8d-2b67-400d-b37d-f470988e5bc2,2006-09-02
8457c1e3-dc70-42eb-9860-de9594ae89e2,2005-11-14
e33272fb-ea52-419f-bb10-828fdb4150b7,2005-05-30
ddd3284b-a4c0-46cd-ab11-6a8e6203116c,2005-09-26
eb4c135e-b226-4e90-a05b-1b9dc56b9d2a,2005-07-04
fbee07bd-9125-4381-a407-ea61eecf0224,2000-09-26
02460a4b-b6bb-46c4-b18b-6af04011c0e9,2003-02-04
ee47b956-cf3b-4137-9c2b-030993fdbd5b,2005-01-25
f5c53605-3b27-4547-aed8-a5b158625276,2006-05-15
9bb9362e-e074-4ac9-ae18-b1620142e261,2002
687745a5-2f9c-4d70-9c57-9bc155acab45,2006-07-19
d2df5c7a-4939-4127-a298-b87f5c160837,2004
1fac8b5e-e00e-4e31-a9f5-61b946aa820c,2005
688530d1-d240-4a2e-8d83-8b1b519fa403,2006
d738ccad-4679-45ab-8f5a-704f702dffe6,2006-11-03
5a9b4592-dea4-4278-9168-73b2495d9544,2006-06-19
89598f17-65dd-43b6-8e28-fd756bc2712f,2006-06-12
6e56995d-094b-4199-8c3e-221af1d618fb,2006-05-25
63ded1a6-f8a6-4535-9e7b-5314292cc603,1984-07
b12c88d2-202b-4c5f-a1c8-da17f0909f31,1995
063c8eee-64f2-4f07-8a16-d3ae594ba0fb,2006-11-08
bd6b96c1-eab3-455e-98ca-db3eded78e06,2005
63461450-04da-4fb9-82d6-ec22dba0a60b,2009-09-08
c243ecab-208c-43f4-92b4-28b27d2211cf,2006
24e46262-69fe-43a8-9205-aa86fc71ddd6,2006-02-07
165d0dd3-f710-4026-be84-36497ca89482,2005
f6b66ae3-6c67-472a-94d1-f3cad5935cf8,2006-04-24
eae52693-c8f9-422b-93c7-9630d3d14832,2007-09-25
e7de87cd-d618-4a5d-80cb-6ddde11b25cf,2000
e318e125-53a5-42ec-987b-3b05aa46b325,2003-09-15
4242dbb6-d7eb-4802-ad4b-b82371c5668e,2005
6e2c8bf5-88a5-4657-ad0d-dbfc4a8d9d7b,2006-06-13
07d149d6-8d8c-4c5c-b685-06d81039f572,
6810d800-4084-4028-87de-effea7438a21,2006-03-27
3d82daf5-e8f7-484b-acb9-1256202af3dd,2005
0152a869-eb20-3df2-8d90-df66722e2d8c,2005
096243ef-1bd7-44ad-8b8f-bb4113ee9058,2002
8186dc83-c885-4dcc-a4b0-3935c79c496c,2002
055285aa-f6c9-4d2f-8380-ef026d8f391b,2003
c017df1e-5357-4d53-b8a2-037ef4841926,2006-01
fcd2a062-72f9-4839-b917-9217e6a139ab,1999-11-02
4e82d93a-f24a-426b-aa77-dadcf2fb7e33,1985
0c1eb4a1-ebbd-4f68-8c50-7c41da9b882d,1984
4cdfedee-7ead-4a78-9f01-58450a5e6bbc,1998-03
4c9862c4-7577-402c-b53e-6d242b444dfb,2002-03-26
4e9d314b-876d-4d58-b74d-0b0e8e6ebb1c,2004
f513240c-5f24-4595-90e9-1418f7bd4af1,2004
f30f6199-d4e6-4fe2-8ba2-7559989c3ca7,2006-09-05
9f7779d8-0eb3-4f21-9415-870d791bdb3d,2001-05-18
9e9bb1c1-88a6-4c2c-8bae-d5447bcbd30f,1997-09-23
2389c5dd-751e-4eed-aa2b-c6f618786ec0,1990
dccbef2f-668e-44a9-b1d2-d9aede4e4d3e,2014-12-10
a1f2a004-e509-3e98-9d5c-ac9a343588dc,2009-01-27
692a0019-b859-37e2-89ca-6bb347163b25,2005-12-26
d329639c-fff4-353f-8d02-539d1dcc6769,1987
e301e28b-81af-4a05-bb40-8995413f18c1,2002
2a7c26ac-46d4-46c2-a92c-0b6640c68600,2006
66b14f52-ef5c-4f8b-b20a-9aead05d1684,1985
2ae450a0-be5b-49bf-b40e-ae336fddc21e,1998-01-21
741aa257-9a84-4b2d-8e1e-22ebefde1493,2001
8c4d820b-e8cf-49a7-801c-f5ede4b0def1,2004-11-16
5088d1e4-e5bf-490e-88fe-ca2c9ae870ee,2006-05-02
b6c2b49a-c06f-4cf4-b814-7cc171279ab4,2005-05-24
83e263ee-e68b-4600-82e8-a30710138bd5,1999
be80d0bb-e2a6-4457-bece-53a08bc60e60,2007-11-13
c2f19c3d-145b-4076-8c77-761fc13f4f9b,2004-04-20
c786c017-fc94-402d-9d66-814a61112d56,1989-01-01
b079fc25-3dd7-49d3-a9e6-4cc35836adad,2002
1fb4ac19-c1cf-4e06-ab6e-9aba1690f50d,1996
184512dc-5f7a-462e-af1f-f6f5352df70a,2004
483bc41c-7ee8-4da0-89c3-6236e95e5edf,2007-09-25
b45526e5-69dc-4a01-a7d6-93d89e589cb2,1996
296f4406-b134-4601-bc6b-f641851ea095,1996-10-26
890ca896-8ea9-45be-9439-7391ade3e4ee,2013-03-22
5de46842-6041-41cf-889b-73d74f9e9bb7,2000-10-17
c0875c85-68a5-4aa2-995a-448043d1fcf7,1998
e814bd89-2648-3a6d-96c7-b38c761a96ac,1986
a22e8c98-3d43-4dec-a428-1c66bf7c3a66,2005
d3825aff-19eb-4037-bc99-9c04d02332ff,2012-08-20
2c9b72e1-4f22-482d-8123-9d74b013fee5,2002
63de836d-d765-497d-8e41-ed62f9e93460,2004-08-04
b4f1f935-efea-4f8d-9261-d7d3aec496f9,1990
92319b25-5838-43eb-8a14-fa4ee3fdef07,2001-10-23
dfa50665-025a-4822-a6ba-c609bfc9d86d,1997
383087e5-d36c-4e9d-aa8f-c279d51f5b2c,1987
00ed73df-e951-4be8-ad02-df00fe940140,2012
a86708ee-8225-48d3-bfa0-d98e7bf8a437,1994
1905fead-7832-410a-85a9-442932786cb7,2006-06-20
13249b06-524d-4f25-869c-2ec089997b10,1991
b4cac478-9efb-4c86-96fb-3a1bb866841d,2005-06-28
f61ed013-7ae5-4d5c-a1d9-04777ff173a2,2008-05-05
74fad353-1886-433d-a64a-8b9f35da0c16,2004-10-05
b51ffd0e-688b-4785-a744-6740a1d3d161,1995-04-16
4ca97a33-098c-4a0c-a7d6-84070480621f,1995
956132be-c747-429d-864b-2a1a68ec0c3e,2003
c0fcdbfa-30d1-40fc-855c-8418a7df1354,2006-05-30
3f21da23-405e-4100-b636-d1b2cdb0225c,1993
d2e1827e-27f2-4c27-ae02-c66fd4913bfb,2002
731e6e82-826b-40b7-8299-4e43c4e2408e,1998-07-14
73ef1c3c-d97f-42ef-bf60-17be1b5a9229,1987
3c6a4431-ee66-43f2-a13b-dd6dd2b6e7d0,1996-11-05
1b51d837-64db-34b2-ad4f-7867a407992a,1999
1d1b7452-5559-4636-842b-cf5144353a65,2003
bfbf56ba-5911-4286-8a0a-c694405da231,2007-02-12
2bef6903-9039-4113-93dc-eb3870f6b2aa,2007-11-02
eb5ccb9b-44d0-4eba-8991-5978a15ce9c6,2002
98379430-9b2f-449d-82c6-adf705bec350,2000-09-26
32181d18-820f-476c-b543-06c2d2e677d3,1999-09-21
fea7b394-30ed-40e9-b644-ce2b3b6fa327,2008-09-29
833e36a7-fce6-4785-8559-ec838963426f,2005
8776fe30-652b-4f21-9e5c-b57d8b6e4fc3,2006
b62d4552-8283-40b6-97c3-939aac9f79d9,2005
cb281a55-4a9d-4f9f-857f-45911306c853,1997
e7a860f2-d28f-379e-b42a-bd3759172a46,2008-06-10
3a7c6860-b367-40b3-b835-20b8544b435d,2004-06-30
9fc7d407-0792-41e7-b156-70a766bc1c1b,2008-07-06
29c864e5-28ca-3c24-af4d-21d8066c799a,2008-10-14
e67a6e11-9388-48c0-9398-baf326d38f50,2006-07-14
1592ceeb-3ac2-4321-9a11-0d025922f0cf,2006-01-24
ab738171-5ad6-44a7-a4e3-c8ca47f98e51,2004-09-22
f7f900ff-5df2-4363-98c1-27e4718614b9,2004-06-23
d71251e3-6bf5-486d-b01c-a20881f1a4cd,2001
004e438e-e24a-43d7-923a-58cf59bcabfd,2003
983e7e62-c9ae-4e1f-b1d5-c4a7c5cba20c,1999
169c214d-1011-49cc-b155-54d202ca66f3,2003-10-06
49233dd9-ea33-4005-9481-c4fe4f2ee693,2004
e07e3d6e-7655-4652-886f-7a044beacf8f,2004
4d6a8b59-f215-4a67-b8f0-a7b4ecc6e70b,2004-07-20
b306d2e3-2596-4fa8-9553-22743d1c6c47,2001
2955f409-16f8-4f18-9570-e6f2f7f4a4b5,2014-11-24
7c500146-d348-4fbb-acbd-67cd12136e41,2004-04-13
8fea6d9d-9ff4-4191-9ccb-8bfd5cea332a,2002-10-08
c9c01094-0669-4a3a-87f7-0a998ded8ec3,2004-04-26
f4e868fe-fe86-4842-b74b-9c7571565c36,2003
d526af2c-d8db-41ae-af73-848830de92ed,2004
e9a0151c-0ee3-49bf-87b6-51f392b60d0f,2002
26252a4f-ef4a-42ef-bac2-aa05a1213020,2008-10-28
9572a8c1-b6c0-4dae-9709-865e4c517e23,2002-02-26
9b34f98a-578e-4c00-ad76-e677ac6054f7,1996
55be50e4-ccc4-3973-b3db-986743301101,2000-09-18
0c066100-d59b-44aa-b36d-6f6c7870e1cf,2006-01
d0e1a8c9-27d7-485d-971e-099137d8e478,2011-11-07
e17a2462-b3e6-4eaa-a57f-ced095532d64,
1b1200c1-aa55-46a9-9963-d99817e80a84,2008-07-22
6fdb215f-55d9-4a72-ae27-ed2b828a5925,1990
9897c36d-cba7-4fb9-bb22-87a22019f315,1992-08
171ffbe3-d2df-4377-8853-ffdc1d19bc4c,1992-08-11
5bbf95f1-ede4-4121-acf6-6ce48de9ef75,1992
96570c2f-f875-4d06-8a58-6d225ed8edcb,2001-09-04
c6d20485-90e0-4766-98a6-f95417214753,2002
7352061a-fc86-4324-85c0-f55b367d3f46,2001-01
8126990b-62c2-459f-8319-ec5cab3524a6,1994
4320eaf2-d553-48ce-8b31-3e8922c298da,2004-07-13
ae04eb69-e193-4edd-88b6-7491e98e168c,1988
d89a54b5-1655-4a4b-bce3-678c5e3a2188,2000-02-15
68fa0bba-ce76-4d2e-8df1-c6ce47b1d0d4,1984-02-02
7f78ea73-b325-4674-8462-f1ab5c4760e2,1996
1ac4b651-25e6-487c-b378-e37571d3e9e4,2006
96fa31bd-ca4e-4c7c-b39d-c4d09846ce18,2007-02-05
90bcbeba-100a-4c90-944d-4f9cc661b694,2005-10-25
850f62c6-3550-4247-9ccc-c07400abe43a,2006-12-01
11828a40-e58e-4578-bec6-1c03b039b04b,2008-05-30
42fa299d-4756-46f0-8467-b4510f95aac3,2004-10-05
f5dee8bc-994a-4c92-b153-d741331cfa6a,1997-10
